label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,-0.4544746509782508,-0.4449078419601318,1.5566391293535202,0.09241286742036348,1.206556000027371,1.2061330267311332,0.29837633735599256,-1.7426373729587867,1.0734799976187186,-0.9206278798032379,1.793685707253438,0.16343259914967248,-0.22196833181634967,-1.0850200463431479,-1.0274430539537447,-0.7028275294315345,0.31181275534242053,0.8781685929135351,-1.340389528129602,0.25201924890718314,1.6330257976528426,1.6166062135067845,0.7417830837588515,-0.5636901582716162,-0.038197578512663685,-0.7387415284783905,0.35617992005041416,-0.312886013227391,-0.9042185278152027,0.24331023193426118,-1.2509711418222977,0.9470139239859687,0.6122981863002805,0.7321415214218342,1.2774473478124104,-0.9631414326200598,0.6156317980397152,0.25428761280588397,-0.32837924011934605,-0.7596875958685109,-1.0594105571778227,-0.05286765013582669,0.7358161159994987,0.023813568887936235,2.0440330666457176,1.7149518674758026,1.3519391049212055,1.1584237891893994,-0.7110996747659296,1.0953025088091803
v,0.1813352170139995,0.3591987253153099,-0.8646652903706694,-0.17297175100862305,-0.3263735825338992,-0.41425246390542253,-0.16356599585273052,0.8968619758067751,-0.523747615630345,0.5669335808979808,-0.9983285715510095,-0.1856755539242844,0.09980522262530449,0.3786534269102238,0.440002108295579,0.46105496353911657,-0.20285519715679518,-0.30014744510802077,0.5375649052006908,-0.11671714739734798,-0.7751218489412383,-0.6997317274363896,-0.529457297724395,0.29719872765814087,0.07686577662454086,0.4098036618544881,-0.2468001283441509,0.10370965286283856,0.38705569641305454,-0.177713889064558,0.32226115841207614,-0.4088840208924134,-0.2304992889484728,-0.2482905708683946,-0.709599893612189,0.31869525785268177,-0.2862038624877817,-0.010550037846408802,0.2728413414868071,0.2839414246675424,0.4182328224619824,-0.04783023586612911,-0.270218818390739,-0.04318649187740201,-1.0174613411024762,-0.8700519232009718,-0.7807812901595045,-0.5980072460582803,0.25628757041905903,-0.545896253828025
D,-0.28942799126832003,2.235966623112356,-2.386124974294722,-1.8283855771399515,2.918294572341879,1.6970993252570308,-0.42724110191418374,1.685045003118804,-0.639651535096208,2.1815370190354355,-2.7770974611475467,-1.5663793762762828,0.014501833216102539,-1.4435165622700963,-0.2375872188496355,2.057102650395674,-0.8891529791795438,1.255934814217469,-0.815481688249706,-0.06361056407008961,-0.673180052682132,0.27092560876234517,-2.765272541770374,0.6433915735831073,0.8302059118835518,1.1248427620416093,-1.224793004579404,-0.49228514982815014,-0.21152697206234072,-0.9631624122975873,-3.249345056515565,0.17287295463888364,0.5813996657938165,1.0740830892547693,-1.9583971129443132,-1.5229896756508203,-0.1704689917622843,1.4225665108167254,1.7574172601029423,-0.7496742455166494,-0.7366819082408497,-0.9894189019321178,0.7926826482947096,-0.4519310707284959,-1.497854584942186,-1.4840886898188137,-2.485858106919915,-1.1453121465670981,-0.8333711143536681,-0.81214214663564
n,0.5905705184190646,-1.710788241572693,1.0458217695509127,1.5945747398113617,-3.52118246601022,-2.4113532586633126,0.17308729324234445,-0.27477412368414345,-0.1926609682591858,-1.3184121449002209,1.2301666750328817,1.3053327086927902,0.14683059300410198,2.0936545731924046,0.9564957043967458,-1.3623583720378654,0.5830744458170777,-1.7741167561221252,1.707133308571456,-0.12387482381234685,-0.5655481533138483,-1.4114849550264281,1.9776892073414878,-0.1782201032481727,-0.726753786077896,-0.4894593495886765,0.8560400545471346,0.6728131572112598,0.843991861073953,0.6996963451701029,3.8539771246289356,-0.8397216683434817,-0.9696105587624825,-1.5036303648514369,0.8584630022183265,2.07800390435954,-0.28889879654134026,-1.4757851223379368,-1.3599992102767517,1.2287433970065829,1.4329950336160109,0.9370522626188451,-1.2506111361589571,0.3934386403860618,-0.11256055511752505,0.11215120599733888,1.2839933353561017,0.20552812570006435,1.2697619907057718,-0.05167438427367998
5,-0.4559217664905357,-0.7412147795110883,1.9569349675002454,0.3136127918079015,0.9587457309721906,1.1012336811663075,0.37157808008875837,-2.0753273855828605,1.2317920450213773,-1.2475404102486602,2.2581709288971075,0.3594842890149923,-0.24091893231775707,-1.000389310197373,-1.079493870669996,-0.9982455636844552,0.44012676315271954,0.7994166216077253,-1.3491210905672193,0.2790539367362869,1.8387547430051696,1.710549092432586,1.1231220159704343,-0.6828151056553187,-0.13834416628862212,-0.9278278503027547,0.5272299543484419,-0.2795828333660996,-0.9497417777915365,0.3749626639313262,-0.9678629228987145,1.0003881135487425,0.5918366126288,0.6633253520567927,1.6059756416167514,-0.8597348145157446,0.6834373486956212,0.10753806396062361,-0.5596133191466945,-0.7309853489534682,-1.0555259227274127,0.05883688915575766,0.7002241541455386,0.07856415076385807,2.37823884331341,2.021967531484899,1.747998045100151,1.3825271109023225,-0.6688238750183627,1.2755012088344695
{,-0.22320342017109304,-1.140609899250226,2.000706035459015,0.7361455058213844,-0.19433308870091157,0.2523376338044664,0.37246659991113895,-1.8788027908738818,1.011556221312661,-1.465212789161418,2.3154816269151914,0.6916807995801579,-0.16606135725260945,-0.25744079604352244,-0.6571319855213978,-1.261932887761995,0.551264650962901,0.17629318569557842,-0.672254799658782,0.20579935444773187,1.4290613174857687,1.0716121449193237,1.549346738751726,-0.6437261750439814,-0.331532052147406,-0.9467203792959479,0.7062457814044232,-0.0464134112962356,-0.5774290381960987,0.5287425323904397,0.28333663204338166,0.6225702233030022,0.23063574399429645,0.1370984051387439,1.6419550737704462,-0.14008568018286094,0.5082459935052748,-0.3365225020882877,-0.8810610499034687,-0.27578660718503745,-0.4976067643008183,0.3238554855161857,0.24275668736319272,0.1826602348903723,2.0285642715725847,1.7851992165800066,1.8889625263791878,1.2581539353995959,-0.20996396538988923,1.0904948063976132
M,0.4681057142825044,-1.741367199290348,1.3455517776071484,1.5525751437018773,-3.1198452107416212,-2.053411158504496,0.23160761910329228,-0.6452779438783113,0.04969398893791896,-1.4683705874383772,1.5745610770344547,1.2901550758113058,0.09254316404204674,1.7746032955404807,0.6944091049843283,-1.4629554642815292,0.62853754123857,-1.5127844747825576,1.3472976525304412,-0.06390903641356448,-0.18623613237523454,-1.0027586987375239,2.062799743183358,-0.2945810391021885,-0.7067539812903132,-0.6319713301509219,0.9005586473107601,0.5781138329646894,0.6132518480671949,0.7256233343962313,3.4299386999163235,-0.5997862127422907,-0.7978306379049044,-1.2847970904132868,1.104426393144932,1.7862258203317383,-0.1429491915720981,-1.3625751073228514,-1.3787728754359496,1.0146094257761429,1.1453233697349752,0.8889254495903242,-1.0408461424874726,0.3832972273685585,0.3389903098857182,0.4829435783064852,1.5296496980848042,0.4509293577759713,1.0646568266859942,0.18995360687524462
V,0.7269426333968187,-1.3487123750274883,0.2722941216621797,1.3956171371185668,-3.688168371987628,-2.6889859497513275,0.027551397136490782,0.5017036876508386,-0.6348360537522797,-0.7910403671803928,0.33634033342764774,1.1047326448412145,0.22757669961944602,2.350954907811611,1.3026054521010035,-0.924215305449159,0.39082146417532865,-1.9744153851485218,2.1127976009527143,-0.21983011444894532,-1.2109961962593359,-1.9653993134421455,1.4613543394070552,0.08186831942586345,-0.6377609848121674,-0.12304787266527013,0.6174581112203398,0.7401133366427285,1.1483706950821688,0.5252418611466019,4.00682082239356,-1.1629216922667618,-1.1359687390140498,-1.6681731381423284,0.22365030702572092,2.2844799900252477,-0.5246663835456877,-1.4377123867389954,-1.083041008902679,1.4325767839023742,1.7452617149957552,0.8662014653480536,-1.4420001010282975,0.3439136894402438,-0.9799078068929515,-0.636186854011975,0.5746679539947717,-0.3129219267046677,1.4486146540846467,-0.5173085029110089
k,0.7316526474588769,-1.306191547819693,0.20533837127421894,1.366260620345384,-3.6683212616234155,-2.687506707367157,0.015170734258580482,0.5618197761720182,-0.6658737867083521,-0.7398495412419342,0.2587730094036069,1.0779021363836652,0.23222245596538443,2.350875724533139,1.3195243844523739,-0.879241341465255,0.3712220303998707,-1.9730328911763324,2.1272627407530442,-0.225814265892496,-1.2536995516825176,-1.9935684368139959,1.4049469400180903,0.10279370698485181,-0.6245062945875206,-0.09138600561851286,0.591923054124848,0.7389465702290392,1.1632238542807767,0.5058951472905262,3.9828780652121947,-1.1792101363950978,-1.1394332796205728,-1.6666143548922527,0.1686998756047518,2.280773834942814,-0.5395113897745092,-1.421378085441543,-1.0500456590091243,1.4364490941352634,1.755308015210677,0.8523674202475552,-1.444749072073326,0.336638117837142,-1.0432189403168564,-0.6927267571582918,0.5102945290082362,-0.3532630889668532,1.4502583417009258,-0.5513771275980129
.,-0.33783345069792814,-1.063075769978098,2.1389434611398825,0.6173096147421335,0.2719199131309948,0.6265251051186435,0.40123335854832565,-2.107836667497737,1.1826464902437668,-1.4889484257912897,2.4726903584717044,0.6070853707174093,-0.21030816435493074,-0.5877902435879878,-0.8848914810888994,-1.2505530680603854,0.5479852073180861,0.4502628657532485,-1.0074628861770052,0.2524855196221839,1.711918621228089,1.4222246376672356,1.492585341524431,-0.7104054927592429,-0.27680402711615987,-1.0128931523836004,0.6867486868186237,-0.14740164914288761,-0.7780559626535571,0.5058965071414897,-0.21692294262300138,0.8290271206593913,0.3994936784176396,0.36754383547591934,1.755381024693878,-0.45152613265005176,0.6211548967078513,-0.17743571742580458,-0.8157687156182845,-0.48742444517095074,-0.7694872000277397,0.2385347973820779,0.45275790380957115,0.15348540475242908,2.333259970289361,2.0237138914702775,1.9778762984954539,1.4085089312825658,-0.41798123399989995,1.2530507131933475
#,0.15048697109906772,0.3321111250769665,-0.7631768248107184,-0.16902976607693027,-0.2418214342388404,-0.3312368419940582,-0.14407549208381196,0.7820290271466098,-0.452517551340729,0.5078625946466809,-0.8814194389437151,-0.17664526703127909,0.08493122567670629,0.3040764717655625,0.3707773027577584,0.41644257916377425,-0.18303369192704255,-0.23967986080178527,0.4466307619594023,-0.09988767570726134,-0.666393135316611,-0.5909386579615941,-0.48310595034489967,0.26017519970601105,0.07532837816695108,0.36163047877283,-0.22441652781541394,0.08211009710663104,0.3261302364772295,-0.16257963387853294,0.2343203480517656,-0.34513514484601493,-0.1887020472469655,-0.19784455918749116,-0.6263142344257749,0.25219701938080114,-0.2451115091020784,0.008267014579196968,0.25298067408959307,0.23204797823890935,0.3462469389298619,-0.052599049032300754,-0.21987380061001804,-0.042146958903481045,-0.8821765100821797,-0.7568282248820795,-0.6931493644831641,-0.521702762896563,0.2075505350086964,-0.47341513432208887
t,0.725554693635217,-0.7574118551242529,-0.5174897645434826,0.9519315768325561,-3.1787227792090675,-2.4667612774874312,-0.11674602380777802,1.1538576627233315,-0.9428576100262795,-0.14272703116664728,-0.5802080481966617,0.7122604196179201,0.2635645544084093,2.170610234075191,1.397502443049066,-0.3371394685273127,0.1358885342469582,-1.807841063062593,2.117674822040396,-0.2717809784087727,-1.6090248558879128,-2.138919821072771,0.7019662192099272,0.31595234691431096,-0.4368512874561505,0.2499870383867899,0.277055362925827,0.6702240625923328,1.2313137131133938,0.26295191692053965,3.4260148857369153,-1.2612386703098104,-1.0890575941167626,-1.5229478533487653,-0.424537197574342,2.067552423366541,-0.655119624029231,-1.1403768780771024,-0.6214198546121968,1.3677105280727824,1.7274395708656423,0.6412021686201891,-1.3635128238514447,0.23410317615334347,-1.632258914783376,-1.2370032228346153,-0.20853587249974867,-0.7523652747593907,1.3569281070877839,-0.8691107233291813
|,0.6357458015999089,-0.24098578260181286,-1.0200851224009222,0.5174719993935142,-2.4245621133807473,-2.005566816799666,-0.2058554382521433,1.479933567311188,-1.0481645352399067,0.33931022237264113,-1.1659626098007185,0.3438369967577682,0.25708997284072566,1.77567751570775,1.2944367226841265,0.12481422882210647,-0.06342441239193394,-1.4671820197871523,1.8619475526192253,-0.2757393533651539,-1.6972839931466817,-2.001437817034258,0.07187953425207132,0.44501612726194245,-0.23940961879251296,0.4866945162046573,-0.0007833313082107174,0.5381016735587221,1.1400250287286244,0.04281342110691508,2.590448317451836,-1.1773035266577452,-0.9221318585641546,-1.2324604862853579,-0.8370461126582018,1.6590204477538346,-0.6684069204474343,-0.7877209551037204,-0.2145656141813357,1.153808989770554,1.5032147206418682,0.40148409599735874,-1.1403646158898275,0.12675922204540943,-1.8999155256919948,-1.5161140437543945,-0.7442348085763175,-0.9751639381132906,1.1251276382609585,-1.0148171229908598
^,-0.32325884865515947,-1.070633592118434,2.1182835393471424,0.6306958395296767,0.21460127192625203,0.5797973507508444,0.3970122327662415,-2.076164422563879,1.1596850486586572,-1.4834034157139568,2.4491235267285587,0.6163160295290352,-0.2045401096324656,-0.5464751527318665,-0.8555525729874162,-1.2497130594093184,0.5474090282461357,0.4160651703533427,-0.9648081339601973,0.24634500151294716,1.674390624016855,1.3769534834483925,1.4968461192982618,-0.701012360604654,-0.2829821814483171,-1.0030230528935349,0.6879022444730936,-0.1348290748793569,-0.7522146738528779,0.5077803732977285,-0.1555569832639782,0.8023844048921963,0.3781990994664244,0.3387988890616957,1.7384286245767513,-0.41275865084619245,0.6062855140020622,-0.19651175447467126,-0.822274751749692,-0.4607585682375807,-0.7349756549737867,0.24851022971735082,0.4263532635783215,0.15676835066026354,2.2919633873413283,1.9910357931381253,1.9635155832236348,1.3876727881756115,-0.39188036428321055,1.231004190197427
<,0.14711186147861682,0.3204526504492424,-0.7404164136083138,-0.16208508628502688,-0.23999051914276953,-0.32536028097089686,-0.13981269921770645,0.7598194097015192,-0.4401572273630146,0.4918470737297598,-0.8551014869293753,-0.1698920370516823,0.0827659425605277,0.2985141970726241,0.3617651564973941,0.4029171400670443,-0.17711096468108622,-0.2354685386962058,0.436550040645201,-0.09727290651973494,-0.6485845294283892,-0.5764174730242183,-0.4668605373074202,0.2526649835749769,0.07221094287769757,0.3508540065652401,-0.21695757836297008,0.0807582044370305,0.3182070183812959,-0.15706487461757498,0.23316360636533986,-0.33667554997966653,-0.1847898001278015,-0.19442303229606434,-0.6076352428911819,0.24806080082312432,-0.23867414740375134,0.005975017194044259,0.24402062696300195,0.22728791756149486,0.3385849566322411,-0.049822242048515146,-0.2154840552245901,-0.04042114247562915,-0.8577128543494894,-0.7355490826553227,-0.6720107051433465,-0.5068553704262325,0.2035314710961393,-0.46027465477456503
@,-0.2922409892365782,-1.089256741171791,2.077718006410141,0.6610861926779731,0.09044869982148983,0.47941466928780985,0.38865073872291384,-2.011575252084489,1.1121515746689643,-1.474391366682354,2.402917531437136,0.6376440233732071,-0.192421507420405,-0.4577895700189075,-0.7935330284146502,-1.2504491132263469,0.547278810156079,0.3425831978393858,-0.8740681537756397,0.23350248407503066,1.596249255016927,1.2813711923878797,1.5091762955591812,-0.6820317814094395,-0.296991651654596,-0.9836248332171306,0.6918199415913519,-0.10777669857189849,-0.6975859951776432,0.5129162714435971,-0.02248578411588714,0.7461165287458775,0.3326867752908491,0.2770110611139076,1.7051433467870198,-0.3293366361524848,0.5752071119667247,-0.23837985552053315,-0.8381025058610762,-0.4037399993607231,-0.6614652532941632,0.27070310679400617,0.3698320079285031,0.16422581385199989,2.206896361179811,1.9240856995976499,1.9363252428078188,1.345226422509827,-0.3359487382823747,1.1856056658404073
i,-0.4608313577892897,-1.0481003774578568,2.3787281646439267,0.5409021905786355,0.7139927935737973,1.0028724741249935,0.4488144515708914,-2.4292692226415475,1.402058670767375,-1.589365137127811,2.7475059396140034,0.5615479298832748,-0.26200539058059885,-0.9218775229867849,-1.1405615797219881,-1.3061655622928394,0.5739202946124374,0.7253670480501604,-1.3681734057749235,0.30864817685510365,2.0618137728654884,1.8189730257418955,1.5193513248740553,-0.8090949678811311,-0.24122025571575043,-1.127094724906202,0.7051359383771537,-0.24782723785595623,-1.0031935487712638,0.5116594282885164,-0.6872864489752297,1.0622049409966237,0.5754935557371356,0.5983526120738697,1.9521463005847268,-0.7610703243496938,0.7575384013022967,-0.040871477617361894,-0.7989609174219534,-0.7073121857861222,-1.0595356087456533,0.17286597546991367,0.6693132980577706,0.13482906431320363,2.736006224172692,2.3494003335638007,2.1639074093332646,1.6208294849217384,-0.6308798502301789,1.4683526212078621
